date,maxtempC,maxtempF,mintempC,mintempF,avgtempC,avgtempF,totalSnow_cm,sunHour,uvIndex,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirDegree,winddir16Point,weatherCode,weatherIconUrl,weatherDesc,precipMM,precipInches,humidity,visibility,visibilityMiles,pressure,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF,uvIndex
2019-02-28,14,58,4,40,11,51,0,8.7,4,0,8,47,3,5,209,SSW,113,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0,0,76,10,6,1023,31,0,8,47,4,40,8,46,6,9,8,46,0
2019-02-28,14,58,4,40,11,51,0,8.7,4,300,6,43,4,7,221,SW,113,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0,0,77,10,6,1021,31,2,6,43,2,36,5,40,9,14,5,40,0
2019-02-28,14,58,4,40,11,51,0,8.7,4,600,5,40,5,9,238,WSW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,76,10,6,1019,31,1,5,40,1,34,3,37,11,18,3,37,0
2019-02-28,14,58,4,40,11,51,0,8.7,4,900,8,47,10,16,262,W,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0,0,66,10,6,1018,31,1,8,47,2,36,6,43,16,26,6,43,3
2019-02-28,14,58,4,40,11,51,0,8.7,4,1200,13,55,13,22,274,W,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0,0,53,10,6,1017,30,3,13,55,3,38,10,51,18,29,10,51,4
2019-02-28,14,58,4,40,11,51,0,8.7,4,1500,14,57,13,22,278,W,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0,0,51,10,6,1016,30,17,14,57,4,39,12,54,17,28,12,54,4
2019-02-28,14,58,4,40,11,51,0,8.7,4,1800,12,53,11,18,276,W,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,69,10,6,1016,30,43,12,53,6,43,10,50,17,28,10,50,0
2019-02-28,14,58,4,40,11,51,0,8.7,4,2100,9,49,11,18,280,W,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,79,10,6,1017,31,37,9,49,6,42,7,44,17,28,7,44,0
2019-03-01,9,49,7,44,9,47,0,4.1,3,0,8,46,9,15,269,W,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,83,10,6,1017,31,26,8,46,5,41,5,41,15,24,5,41,0
2019-03-01,9,49,7,44,9,47,0,4.1,3,300,7,44,8,12,259,W,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.1,0,85,10,6,1016,30,68,7,44,5,40,5,40,13,20,5,40,0
2019-03-01,9,49,7,44,9,47,0,4.1,3,600,7,44,8,12,259,W,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.4,0,87,5,2,1015,30,97,7,44,5,41,5,40,12,19,5,40,0
2019-03-01,9,49,7,44,9,47,0,4.1,3,900,8,47,10,17,270,W,266,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light drizzle,0.2,0,78,7,4,1014,30,100,8,47,5,40,6,42,13,22,6,42,2
2019-03-01,9,49,7,44,9,47,0,4.1,3,1200,9,49,11,17,277,W,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.5,0,74,10,6,1014,30,100,9,49,5,40,7,44,13,21,7,44,2
2019-03-01,9,49,7,44,9,47,0,4.1,3,1500,9,48,9,15,278,W,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.6,0,77,10,6,1013,30,90,9,48,5,41,7,44,11,18,7,44,2
2019-03-01,9,49,7,44,9,47,0,4.1,3,1800,8,47,7,12,279,W,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.5,0,82,10,6,1015,30,95,8,47,5,42,6,43,10,16,6,43,0
2019-03-01,9,49,7,44,9,47,0,4.1,3,2100,8,46,8,13,281,WNW,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.4,0,87,10,6,1017,30,91,8,46,6,42,5,41,11,18,5,41,0
2019-03-02,8,47,5,40,7,44,0,4.1,2,0,7,44,7,12,285,WNW,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.4,0,91,10,6,1018,31,96,7,44,5,42,4,40,11,18,4,40,0
2019-03-02,8,47,5,40,7,44,0,4.1,2,300,6,43,8,13,288,WNW,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.2,0,87,10,6,1019,31,100,6,43,4,39,3,38,12,19,3,38,0
2019-03-02,8,47,5,40,7,44,0,4.1,2,600,5,41,7,12,291,WNW,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.2,0,86,5,2,1019,31,100,5,41,3,37,2,36,11,17,2,36,0
2019-03-02,8,47,5,40,7,44,0,4.1,2,900,5,41,8,13,285,WNW,266,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light drizzle,0.2,0,81,2,1,1019,31,100,5,41,2,36,2,36,11,18,2,36,2
2019-03-02,8,47,5,40,7,44,0,4.1,2,1200,7,45,9,14,277,W,266,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light drizzle,0.3,0,72,7,4,1019,31,100,7,45,2,36,4,40,11,18,4,40,2
2019-03-02,8,47,5,40,7,44,0,4.1,2,1500,8,47,7,12,267,W,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.3,0,71,10,6,1018,31,85,8,47,3,38,6,43,9,14,6,43,2
2019-03-02,8,47,5,40,7,44,0,4.1,2,1800,8,46,4,7,242,WSW,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0,80,10,6,1018,31,80,8,46,4,40,7,44,6,10,7,44,0
2019-03-02,8,47,5,40,7,44,0,4.1,2,2100,6,43,5,8,235,SW,119,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Cloudy,0.1,0,88,10,6,1019,31,74,6,43,4,40,4,40,9,14,4,40,0
2019-03-03,11,51,4,39,8,47,0,4.1,2,0,6,43,8,12,239,WSW,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0,0,87,10,6,1019,31,90,6,43,4,39,3,38,12,19,3,38,0
2019-03-03,11,51,4,39,8,47,0,4.1,2,300,6,42,8,13,245,WSW,122,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.1,0,88,10,6,1018,31,86,6,42,4,39,3,37,13,21,3,37,0
2019-03-03,11,51,4,39,8,47,0,4.1,2,600,5,40,7,12,241,WSW,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0,90,10,6,1018,31,78,5,40,3,37,2,35,13,22,2,35,0
2019-03-03,11,51,4,39,8,47,0,4.1,2,900,7,44,10,16,246,WSW,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0,0,79,10,6,1017,30,74,7,44,3,38,4,39,14,23,4,39,2
2019-03-03,11,51,4,39,8,47,0,4.1,2,1200,10,49,11,17,255,WSW,119,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0,0,69,10,6,1015,30,91,10,49,4,39,7,45,14,22,7,45,2
2019-03-03,11,51,4,39,8,47,0,4.1,2,1500,11,51,7,11,250,WSW,122,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0,0,70,10,6,1014,30,93,11,51,5,42,9,49,9,14,9,49,3
2019-03-03,11,51,4,39,8,47,0,4.1,2,1800,9,49,5,8,231,SW,122,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0,0,78,10,6,1012,30,97,9,49,6,42,8,47,8,13,8,47,0
2019-03-03,11,51,4,39,8,47,0,4.1,2,2100,8,46,5,8,223,SW,122,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0,0,82,10,6,1012,30,70,8,46,5,41,7,44,9,15,7,44,0
2019-03-04,10,51,4,39,8,47,0,5.7,3,0,6,44,6,9,208,SSW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,81,10,6,1011,30,51,6,44,3,38,5,40,12,19,5,40,0
2019-03-04,10,51,4,39,8,47,0,5.7,3,300,6,42,6,10,194,SSW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,77,10,6,1008,30,30,6,42,2,36,3,38,13,21,3,38,0
2019-03-04,10,51,4,39,8,47,0,5.7,3,600,5,40,6,9,174,S,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,76,10,6,1005,30,14,5,40,1,33,2,36,12,20,2,36,0
2019-03-04,10,51,4,39,8,47,0,5.7,3,900,8,46,5,9,196,SSW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0,0,61,10,6,1001,30,35,8,46,1,33,7,44,8,13,7,44,3
2019-03-04,10,51,4,39,8,47,0,5.7,3,1200,10,50,11,18,246,WSW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0,0,59,10,6,1000,30,82,10,50,3,37,8,46,15,25,8,46,4
2019-03-04,10,51,4,39,8,47,0,5.7,3,1500,10,49,15,23,257,WSW,122,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.1,0,55,5,2,1001,30,99,10,49,1,34,7,44,20,33,7,44,2
2019-03-04,10,51,4,39,8,47,0,5.7,3,1800,8,47,15,23,261,W,266,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.2,0,55,7,4,1002,30,90,8,47,0,32,5,41,22,35,5,41,0
2019-03-04,10,51,4,39,8,47,0,5.7,3,2100,7,44,15,25,272,W,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0,63,10,6,1005,30,33,7,44,0,32,2,36,23,37,2,36,0
2019-03-05,9,48,3,38,7,44,0,5.8,3,0,6,42,18,29,263,W,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.3,0,68,7,4,1008,30,50,6,42,0,32,1,34,27,43,1,34,0
2019-03-05,9,48,3,38,7,44,0,5.8,3,300,5,40,15,24,258,WSW,263,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy light drizzle,1.4,0.1,73,8,4,1009,30,65,5,40,0,32,0,32,23,37,0,32,0
2019-03-05,9,48,3,38,7,44,0,5.8,3,600,3,38,11,17,255,WSW,293,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Patchy light rain,1.9,0.1,80,9,5,1010,30,87,3,38,0,32,-1,31,17,28,-1,31,0
2019-03-05,9,48,3,38,7,44,0,5.8,3,900,5,40,13,21,258,WSW,296,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light rain,0.7,0,73,10,6,1011,30,86,5,40,0,32,1,33,18,29,1,33,1
2019-03-05,9,48,3,38,7,44,0,5.8,3,1200,8,46,16,25,255,WSW,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.1,0,55,10,6,1011,30,85,8,46,-1,30,4,39,19,31,4,39,2
2019-03-05,9,48,3,38,7,44,0,5.8,3,1500,9,48,15,24,250,WSW,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.2,0,51,10,6,1010,30,83,9,48,0,31,6,42,19,30,6,42,2
2019-03-05,9,48,3,38,7,44,0,5.8,3,1800,7,45,13,21,270,W,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,2.1,0.1,70,7,4,1011,30,93,7,45,2,35,4,39,18,29,4,39,0
2019-03-05,9,48,3,38,7,44,0,5.8,3,2100,5,42,8,13,277,W,389,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0040_thunderstorms_night.png,Moderate or heavy rain with thunder,2.4,0.1,85,8,4,1014,30,67,5,42,3,37,3,37,12,19,3,37,0
2019-03-06,12,54,2,35,8,46,0,11.6,2,0,4,39,4,7,256,WSW,293,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Patchy light rain,0.9,0,92,6,3,1016,30,75,4,39,3,37,2,36,7,12,2,36,0
2019-03-06,12,54,2,35,8,46,0,11.6,2,300,3,37,4,7,181,S,263,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy light drizzle,0.1,0,96,3,1,1017,31,86,3,37,2,35,1,33,7,12,1,33,0
2019-03-06,12,54,2,35,8,46,0,11.6,2,600,2,36,6,9,142,SE,143,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0,0,97,1,0,1016,30,95,2,36,2,35,-1,31,10,16,-1,31,0
2019-03-06,12,54,2,35,8,46,0,11.6,2,900,5,41,8,13,137,SE,248,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0007_fog.png,Fog,0,0,84,7,4,1013,30,42,5,41,2,36,2,35,11,18,2,35,1
2019-03-06,12,54,2,35,8,46,0,11.6,2,1200,9,49,10,16,135,SE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0,0,66,10,6,1009,30,21,9,49,3,38,7,45,11,18,7,45,3
2019-03-06,12,54,2,35,8,46,0,11.6,2,1500,12,53,10,16,134,SE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0,0,58,10,6,1006,30,24,12,53,4,39,10,50,12,20,10,50,4
2019-03-06,12,54,2,35,8,46,0,11.6,2,1800,9,49,9,14,135,SE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,68,10,6,1005,30,12,9,49,4,39,7,45,14,23,7,45,0
2019-03-06,12,54,2,35,8,46,0,11.6,2,2100,7,44,7,11,142,SE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,81,10,6,1005,30,17,7,44,4,39,5,40,14,22,5,40,0
2019-03-07,10,49,3,38,8,46,0,7.3,3,0,6,42,6,10,144,SE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,84,10,6,1004,30,74,6,42,3,38,3,38,12,20,3,38,0
2019-03-07,10,49,3,38,8,46,0,7.3,3,300,5,41,7,11,142,SE,122,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0,0,82,10,6,1002,30,56,5,41,2,36,2,36,14,22,2,36,0
2019-03-07,10,49,3,38,8,46,0,7.3,3,600,4,39,6,10,149,SSE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,84,10,6,1001,30,27,4,39,1,34,1,34,13,21,1,34,0
2019-03-07,10,49,3,38,8,46,0,7.3,3,900,7,45,6,10,199,SSW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0,0,71,10,6,1002,30,21,7,45,2,36,5,41,10,16,5,41,3
2019-03-07,10,49,3,38,8,46,0,7.3,3,1200,9,49,10,17,237,WSW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.3,0,67,5,2,1003,30,73,9,49,4,38,7,45,15,23,7,45,3
2019-03-07,10,49,3,38,8,46,0,7.3,3,1500,9,49,11,18,232,SW,266,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light drizzle,0.7,0,74,2,1,1005,30,100,9,49,5,41,7,44,15,24,7,44,2
2019-03-07,10,49,3,38,8,46,0,7.3,3,1800,8,47,8,13,220,SW,266,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,1.2,0,81,7,4,1007,30,100,8,47,5,41,6,43,12,19,6,43,0
2019-03-07,10,49,3,38,8,46,0,7.3,3,2100,7,45,8,13,217,SW,296,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,0.7,0,80,10,6,1009,30,90,7,45,4,39,5,41,13,21,5,41,0
2019-03-08,10,51,4,39,8,46,0,10.2,2,0,6,44,9,15,216,SW,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.3,0,79,10,6,1011,30,95,6,44,3,37,3,38,15,24,3,38,0
2019-03-08,10,51,4,39,8,46,0,10.2,2,300,5,40,8,13,222,SW,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0,83,10,6,1011,30,50,5,40,2,35,2,35,14,22,2,35,0
2019-03-08,10,51,4,39,8,46,0,10.2,2,600,4,39,8,13,234,SW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,87,10,6,1012,30,29,4,39,2,36,1,34,14,23,1,34,0
2019-03-08,10,51,4,39,8,46,0,10.2,2,900,7,44,13,21,252,WSW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0,0,72,10,6,1014,30,33,7,44,2,36,3,38,17,27,3,38,3
2019-03-08,10,51,4,39,8,46,0,10.2,2,1200,10,49,15,25,259,WSW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0,0,54,10,6,1015,30,32,10,49,1,33,6,44,18,29,6,44,3
2019-03-08,10,51,4,39,8,46,0,10.2,2,1500,10,50,15,24,270,W,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.2,0,53,10,6,1017,31,47,10,50,1,33,7,44,18,29,7,44,3
2019-03-08,10,51,4,39,8,46,0,10.2,2,1800,7,45,9,15,270,W,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.4,0,69,9,5,1019,31,75,7,45,2,35,4,40,13,22,4,40,0
2019-03-08,10,51,4,39,8,46,0,10.2,2,2100,5,41,7,11,258,WSW,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.2,0,79,10,6,1021,31,37,5,41,2,35,2,36,12,19,2,36,0
2019-03-09,10,51,4,39,8,46,0,5.8,3,0,4,39,7,11,241,WSW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,81,10,6,1022,31,24,4,39,1,34,1,34,12,19,1,34,0
2019-03-09,10,51,4,39,8,46,0,5.8,3,300,4,40,8,13,228,SW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.1,0,82,10,6,1020,31,45,4,40,2,35,1,34,15,23,1,34,0
2019-03-09,10,51,4,39,8,46,0,5.8,3,600,5,42,11,18,230,SW,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.4,0,81,5,2,1017,31,84,5,42,2,36,2,35,19,30,2,35,0
2019-03-09,10,51,4,39,8,46,0,5.8,3,900,7,44,15,25,249,WSW,266,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light drizzle,0.7,0,75,7,4,1017,31,100,7,44,3,37,3,37,24,39,3,37,2
2019-03-09,10,51,4,39,8,46,0,5.8,3,1200,8,47,14,23,259,W,296,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light rain,0.9,0,71,9,5,1017,30,100,8,47,3,38,5,41,22,35,5,41,2
2019-03-09,10,51,4,39,8,46,0,5.8,3,1500,10,50,14,23,265,W,296,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light rain,0.6,0,69,10,6,1015,30,90,10,50,4,40,7,44,20,32,7,44,2
2019-03-09,10,51,4,39,8,46,0,5.8,3,1800,10,49,15,25,254,WSW,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.9,0,74,9,5,1014,30,95,10,49,5,42,7,44,22,36,7,44,0
2019-03-09,10,51,4,39,8,46,0,5.8,3,2100,9,48,17,28,267,W,296,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,0.7,0,74,10,6,1016,30,100,9,48,5,40,6,42,25,40,6,42,0
2019-03-10,12,53,6,44,10,49,0,5.9,2,0,8,47,15,23,266,W,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.7,0,77,10,6,1018,31,100,8,47,4,40,5,40,22,35,5,40,0
2019-03-10,12,53,6,44,10,49,0,5.9,2,300,8,46,11,17,265,W,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.3,0,83,10,6,1017,31,100,8,46,5,41,5,40,17,27,5,40,0
2019-03-10,12,53,6,44,10,49,0,5.9,2,600,7,45,8,13,238,WSW,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.7,0,88,9,5,1014,30,92,7,45,5,41,5,40,12,19,5,40,0
2019-03-10,12,53,6,44,10,49,0,5.9,2,900,8,47,13,22,225,SW,296,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light rain,3.9,0.2,87,8,4,1010,30,96,8,47,6,43,5,42,21,33,5,42,2
2019-03-10,12,53,6,44,10,49,0,5.9,2,1200,10,51,18,29,250,WSW,302,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Moderate rain,3.2,0.1,83,8,5,1007,30,100,10,51,8,46,7,45,28,45,7,45,3
2019-03-10,12,53,6,44,10,49,0,5.9,2,1500,12,53,21,33,263,W,296,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light rain,1.3,0.1,71,10,6,1006,30,100,12,53,7,44,8,47,30,49,8,47,3
2019-03-10,12,53,6,44,10,49,0,5.9,2,1800,10,50,21,35,268,W,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.3,0,67,10,6,1008,30,86,10,50,4,39,6,43,32,51,6,43,0
2019-03-10,12,53,6,44,10,49,0,5.9,2,2100,7,45,22,36,271,W,119,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Cloudy,0.2,0,67,10,6,1012,30,89,7,45,1,35,3,37,31,50,3,37,0
2019-03-11,5,41,2,35,4,39,1.3,7.3,1,0,5,40,21,34,271,W,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0,64,10,6,1016,30,84,5,40,-2,29,-1,30,30,48,-1,30,0
2019-03-11,5,41,2,35,4,39,1.3,7.3,1,300,3,38,15,24,269,W,119,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Cloudy,0.2,0,72,8,4,1018,31,78,3,38,-2,29,-2,29,22,36,-2,29,0
2019-03-11,5,41,2,35,4,39,1.3,7.3,1,600,3,37,11,18,253,WSW,371,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0028_heavy_snow_showers_night.png,Moderate or heavy snow showers,0.1,0,77,9,5,1018,31,86,3,37,-1,31,-2,29,17,27,-2,29,0
2019-03-11,5,41,2,35,4,39,1.3,7.3,1,900,3,37,13,21,276,W,122,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,1.7,0.1,75,5,2,1017,31,97,3,37,-1,30,-2,29,18,29,-2,29,1
2019-03-11,5,41,2,35,4,39,1.3,7.3,1,1200,4,40,16,26,288,WNW,338,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0020_cloudy_with_heavy_snow.png,Heavy snow,1.4,0.1,61,7,4,1017,31,91,4,40,-3,27,0,31,21,34,0,31,1
2019-03-11,5,41,2,35,4,39,1.3,7.3,1,1500,5,40,17,27,286,WNW,362,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0013_sleet_showers.png,Light sleet showers,0.7,0,58,10,6,1018,31,66,5,40,-3,27,0,32,21,33,0,32,1
2019-03-11,5,41,2,35,4,39,1.3,7.3,1,1800,3,37,13,20,282,WNW,362,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0029_sleet_showers_night.png,Light sleet showers,0.2,0,70,10,6,1020,31,43,3,37,-2,28,-2,29,18,29,-2,29,0
2019-03-11,5,41,2,35,4,39,1.3,7.3,1,2100,2,35,12,20,280,W,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,75,10,6,1021,31,76,2,35,-2,28,-3,26,19,31,-3,26,0
